filename,A3.1-A4.1,A3.7-A4.7,A5.1,A5.2,A5.4,first_level3,second_level3,first_level2,second_level2
132143_forcadinho-np3_frame910.jpg,0.7354703,0.24369518,0.019419508,0.00073463743,0.00068034633,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3897.jpg,0.61601305,0.37444192,0.0057073445,0.0023050027,0.0015326159,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame784.jpg,0.85129404,0.116236396,0.017522769,0.010263278,0.004683459,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame523.jpg,0.3046222,0.060618874,0.1096751,0.4532537,0.07183006,A5.2,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame979.jpg,0.06648514,0.024768276,0.0536854,0.8158231,0.039238077,A5.2,A3.1-A4.1,A5,A3
125355_forcadinho-np3_frame1679.jpg,0.9937582,0.005218645,0.0006347333,5.941384e-05,0.00032897116,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1698.jpg,0.9952743,0.0038368863,0.00056604005,4.9526014e-05,0.0002731845,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame595.jpg,0.18361585,0.06334771,0.21117508,0.37785965,0.16400175,A5.2,A5.1,A5,A5
132143_forcadinho-np3_frame1197.jpg,0.96953815,0.029385077,0.0007499912,0.00010622479,0.00022054244,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3521.jpg,0.96263075,0.035470005,0.0015723464,5.77393e-05,0.00026908785,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame737.jpg,0.094981425,0.9046428,0.0002144742,7.183054e-05,8.9385605e-05,A3.7-A4.7,A3.1-A4.1,A3,A3
125355_forcadinho-np3_frame1044.jpg,0.6430586,0.35551733,0.0009371855,0.00010102924,0.0003859133,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame2657.jpg,0.9242641,0.072045036,0.0021543864,0.00077394984,0.0007624222,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3859.jpg,0.9326026,0.03271278,0.030696582,0.0019139018,0.002074193,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1895.jpg,0.39324042,0.60223234,0.0018985316,0.0015158241,0.0011129304,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame135.jpg,0.8784899,0.014969291,0.07467229,0.011642979,0.020225607,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame128.jpg,0.9201059,0.0092251245,0.06642063,0.0007946784,0.0034537863,A3.1-A4.1,A5.1,A3,A5
125355_forcadinho-np3_frame1521.jpg,0.8538123,0.018961929,0.040357098,0.047470238,0.039398387,A3.1-A4.1,A5.2,A3,A5
113610_cam_survey_1_frame559.jpg,0.9165908,0.056370568,0.013089537,0.0091102505,0.004838748,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame764.jpg,0.14726272,0.09334124,0.028992359,0.71516126,0.015242395,A5.2,A3.1-A4.1,A5,A3
132143_forcadinho-np3_frame3018.jpg,0.7572761,0.1060137,0.019652637,0.10654522,0.010512394,A3.1-A4.1,A5.2,A3,A5
113610_cam_survey_1_frame637.jpg,0.25876677,0.33061045,0.01655682,0.38487443,0.00919152,A5.2,A3.7-A4.7,A5,A3
132143_forcadinho-np3_frame1582.jpg,0.5318568,0.41857117,0.010102352,0.03454253,0.004927204,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3657.jpg,0.334578,0.24404514,0.022763606,0.3763132,0.022299988,A5.2,A3.1-A4.1,A5,A3
105317_cam-np3_frame1944.jpg,0.39481717,0.43880892,0.025550108,0.13241139,0.0084123565,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame4250.jpg,0.47493237,0.4101288,0.016913382,0.0909994,0.007026144,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3146.jpg,0.39322448,0.5952538,0.00450206,0.0053137005,0.0017059259,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame2113.jpg,0.6211039,0.2467083,0.017217709,0.10689493,0.008075148,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame231.jpg,0.065436445,0.9311336,0.0022218702,0.00053520367,0.00067278335,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame4161.jpg,0.98233414,0.015673898,0.0011349382,0.00022671459,0.0006302524,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame783.jpg,0.98123646,0.016060034,0.0015808196,0.00033459198,0.0007880253,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame2947.jpg,0.8245957,0.17213835,0.0012490834,0.000402726,0.001614068,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3881.jpg,0.9049771,0.092561394,0.0010015554,0.0001970835,0.001262913,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1431.jpg,0.85300857,0.14269464,0.001858556,0.0002897544,0.0021484066,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1165.jpg,0.81115806,0.18393993,0.0030607628,0.0003302873,0.0015108811,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame205.jpg,0.93372333,0.039696336,0.019295193,0.0027978658,0.004487265,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1531.jpg,0.7377694,0.037507795,0.17636329,0.020185366,0.028174087,A3.1-A4.1,A5.1,A3,A5
113610_cam_survey_1_frame1407.jpg,0.9159217,0.027948214,0.03965505,0.007987998,0.008487095,A3.1-A4.1,A5.1,A3,A5
132143_forcadinho-np3_frame852.jpg,0.9645483,0.027425103,0.0047530048,0.0013903303,0.0018833652,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame2855.jpg,0.947515,0.037130963,0.008091982,0.0035626343,0.0036993707,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1347.jpg,0.35621893,0.640285,0.0021132194,0.00031872184,0.0010641568,A3.7-A4.7,A3.1-A4.1,A3,A3
132143_forcadinho-np3_frame1509.jpg,0.6595257,0.33285514,0.004333394,0.00051183545,0.0027738998,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1244.jpg,0.8890234,0.10722038,0.0021679683,0.000548762,0.0010395604,A3.1-A4.1,A3.7-A4.7,A3,A3
113610_cam_survey_1_frame1163.jpg,0.89536124,0.100184366,0.0023357081,0.0008762056,0.0012425062,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame1559.jpg,0.84632677,0.11508276,0.017433804,0.0028938823,0.018262686,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame3396.jpg,0.7578712,0.2297678,0.0035520773,0.0012277132,0.007581195,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame2606.jpg,0.7841039,0.20052795,0.005506441,0.0012634196,0.008598315,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1041.jpg,0.93456805,0.058711063,0.0033461335,0.0013585226,0.0020161164,A3.1-A4.1,A3.7-A4.7,A3,A3
105317_cam-np3_frame1817.jpg,0.555915,0.44017836,0.0016323759,0.0015577623,0.0007165169,A3.1-A4.1,A3.7-A4.7,A3,A3
125355_forcadinho-np3_frame476.jpg,0.6854058,0.31162754,0.0016396946,0.00068093726,0.00064605003,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame2802.jpg,0.5236516,0.47385576,0.0013801145,0.00058452075,0.0005280315,A3.1-A4.1,A3.7-A4.7,A3,A3
132143_forcadinho-np3_frame1154.jpg,0.46770477,0.5301577,0.0012149191,0.00044471672,0.00047789098,A3.7-A4.7,A3.1-A4.1,A3,A3
